Date,GLD,SPY,TLT,USO,UUP
2008-02-28,0.012766396919778877,-0.009767280601454598,0.017764676390800593,0.03243797829934092,-0.005634908706945052
2008-02-29,0.0019793983293541206,-0.022284075430833883,0.0153001274999085,-0.013009390578260005,0.0004358959279335828
2008-03-03,0.01102097686868797,-0.0023908447246495657,-0.0025771801973969444,0.011191265187400212,-0.002178820562534267
2008-03-04,-0.02118467301366822,-0.0038208164029880365,-0.009717978749584022,-0.02361040551095228,0.0026200414780856995
2008-03-05,0.02668628816330454,0.006316724834449339,-0.01197075723698171,0.049118406182999674,-0.00479067966007074
2008-03-06,-0.01248466235635548,-0.020697746930641858,0.005348495358739047,0.0070827889108724396,-0.005251937158841535
2008-03-07,-0.004248742612532386,-0.010300718902313655,0.0013032999019657598,-0.0019072122288581461,0.0030795604952642552
2008-03-10,-0.0022894536340183347,-0.013183293621098158,0.014744656892896169,0.02269191234096657,-0.003070105918361765
2008-03-11,0.0012516440361922676,0.03593763642260783,-0.00854680155135179,0.00829147620280124,0.006599239800117118
2008-03-12,0.010626151632053826,-0.009351570950315802,0.019290088422565743,0.006717649474814236,-0.017482341880771912
2008-03-13,0.013709866739230137,0.002208044307425938,-0.007823550589193262,0.003336411891814217,-0.0026691898256974156
2008-03-14,0.003762484852152248,-0.015496011149930156,0.012361432064491362,-0.008026567544900054,0.0017842223118398337
2008-03-17,0.004660106258120855,-0.010107119301334122,0.007683682257995983,-0.037105525432975406,-0.00845961517642313
2008-03-18,-0.026923446790799832,0.04154341441975329,-0.003864984130663829,0.03001200370240853,0.01167496139401325
2008-03-19,-0.03585491279246278,-0.02477016120216946,0.016568172089939326,-0.04090911435181532,0.0008876568542339758
2008-03-20,-0.033641414688503124,0.01852291894014857,0.002475738155766294,-0.012030597311400992,0.010643125360863648
2008-03-24,0.0021131665473592687,0.019987802701493473,-0.019345069653240676,-0.01279213870219964,0.014918691943976548
2008-03-25,0.02918984381079537,0.0009646658755684268,0.004197325423632714,0.01507599118199443,-0.022049238408056948
2008-03-26,0.011538872598824357,-0.012235545779703316,-0.00417978152039189,0.0409966403319737,-0.014146885620763827
2008-03-27,-0.0036247756526995856,-0.0031531240895712465,-0.007029695373596434,0.010847846065603628,0.0017938236969712307
2008-03-28,-0.0169056478336429,-0.009564766159575355,0.009721319688008379,-0.015863764809261105,0.0008954053171554843
2008-03-31,-0.015999060026679612,0.0034975672889039355,0.0035579865157564505,-0.03567621237694474,0.0017887115650665475
2008-04-01,-0.03926560013231817,0.035160077663221045,-0.016274150160024536,-0.0036873531158705397,0.015625041859700817
2008-04-02,0.027745751966154586,0.0006586653375741935,0.002129114030764434,0.033555407138237126,-0.009670290978228024
2008-04-03,0.0016803128880877871,0.002487160343081607,0.00223045768883412,-0.0015516502185732861,0.0035509233683213015
2008-04-04,0.009282060479206544,-0.0010948197354196942,0.009116212002717283,0.014704072983890315,-0.009730167569483084
2008-04-07,0.010193885528479996,0.0005116766290194086,-0.00525181283245757,0.024151780373381948,0.007145855014963454
2008-04-08,-0.008994183517528342,-0.0010223668015286735,-0.0034849084250465623,0.0029909367918752316,0.0
2008-04-09,0.021472080511013125,-0.007235436393438488,0.010384742659254487,0.019612329815242413,-0.006651916389425416
2008-04-10,-0.005634459500514,0.0013985179134423653,-0.003355636709397758,-0.008099001218729196,0.004464340198340855
2008-04-11,-0.005121429753741857,-0.01940883109236624,0.006734473665830798,0.003402166599223877,-0.0035555592434167727
2008-04-14,-0.002081078149565263,-0.0033741896603048938,-0.0058539873303669054,0.013110262078487311,0.0
2008-04-15,0.006036692438517344,0.002332489912106439,-0.012406111029290678,0.020080355466464583,0.0013383154355948168
2008-04-16,0.017564836533195294,0.027094155528607056,-0.009794589741168758,0.007764644198556381,-0.009799711072619122
2008-04-17,-0.0076122988101923195,0.001461399705603439,-0.0017200981538335602,0.0023874250359219307,0.005398115923467062
2008-04-18,-0.020959322203780717,0.010433694438764407,-0.0008617713294241103,0.015372936307483931,0.006711341319558972
2008-04-21,-0.004083014073799407,0.0005056489707593315,0.003987566594032099,0.006290610215709647,-0.00755543991476304
2008-04-22,0.00022156945225937363,-0.00440227881770594,0.0034371087679849754,0.007416874316674926,-0.0035826275707646627
2008-04-23,-0.011631721074667034,-0.001595380829159665,-0.003317345114269954,0.0010517298295680266,0.006741404452101918
2008-04-24,-0.022416498236226268,0.00435688876907947,-0.008481266566470969,-0.020802724843298037,0.011160800884354671
2008-04-25,0.0005732105212514771,0.009253973254292447,-0.005847094159463828,0.026394922686889366,0.0026488620951994335
2008-04-28,0.004812717021838164,0.0002147516351147516,0.003049272476944642,0.0003135979317212545,-0.0013209320806808478
2008-04-29,-0.021439215765431285,-0.003938968212755967,0.0038002456425174636,-0.028216161654818772,0.003968331744458764
2008-04-30,0.009789115384970959,-0.005896056475910516,0.007139104505444749,-0.005269360953071289,-0.007026699055187269
2008-05-01,-0.030698252917109703,0.020685460036621528,6.388749446473163e-05,-0.02291894861169763,0.008403098656760477
2008-05-02,0.007024693205042398,0.0027638748811211755,-0.012609339576972634,0.03341452051600635,0.005263359016006497
2008-05-05,0.01998102122754042,-0.004805689376858213,0.0,0.03576013151311552,-0.004799427788505506
2008-05-06,0.00417295264124129,0.008663593473830167,-0.007204844966642754,0.01695265067049001,-0.003507237514053241
2008-05-07,-0.009350081776226649,-0.017811354902468546,0.004288914549718026,0.014433887354987851,0.006599239800117118
2008-05-08,0.01654623833599178,-0.002579938622751743,0.008976998944017378,0.008617240321180608,0.0
2008-05-09,0.002063277276288522,-0.0018686867727741863,0.0036890772006163974,0.014504262183155703,-0.00655597534668062
2008-05-12,-0.004918786481152515,0.011231589702219713,-0.0015131172887729027,-0.019682746593911005,-0.0013196719516125333
2008-05-13,-0.018392901637114267,0.00014254207305386402,-0.010935481778656442,0.015982403999262873,0.004405045662082552
2008-05-14,-0.0022251135117034027,0.0020642327652704573,0.00043784097665788835,-0.014649472787154894,0.0013160103479354923
2008-05-15,0.021126797138869557,0.012502336364204947,0.009081988768760763,-9.980179713275916e-05,-0.0008761871605870164
2008-05-16,0.02413791349564476,0.0009124000973068647,-0.004120248826877448,0.020556806480531487,-0.009644757004390048
2008-05-19,0.0032547802524549585,0.002733445460245676,0.0013060993428208878,0.0051824232530406356,0.005311893312301752
2008-05-20,0.016892293842048378,-0.00810888842267965,0.005219793295909048,0.014591439255549288,-0.010127439557594875
2008-05-21,0.01166113906270927,-0.01691478217412612,0.00021688889646376275,0.0384467343193271,-0.007117542925589082
2008-05-22,-0.010656760953627886,0.00014376070579613653,-0.011789367946498652,-0.0247437943457246,0.006272457468974313
2008-05-23,0.0027478565704068814,-0.01340442188922153,0.004378216255279455,0.012496447308025571,-0.005788048377753263
2008-05-27,-0.020497672670971245,0.00741068030092773,-0.006756511197154036,-0.02515189236810844,0.005821744918987237
2008-05-28,-0.0024619652999156028,0.004615910180229221,-0.008886431896592217,0.015921695748152942,0.004452413415289014
2008-05-29,-0.02950412016407733,0.0050252057093986835,-0.007196078494798641,-0.0345543438065119,0.007978582699879055
2008-05-30,0.01086573562362747,0.002500039641220475,0.006578540562413693,0.007823150847361848,-0.0013193847419346039
2008-06-02,0.005831928576650602,-0.010331854574486488,0.0038578003965461516,-9.697755746840286e-05,-0.0013209320806808478
2008-06-03,-0.012278329266664723,-0.005831020055594771,0.007198147824016399,-0.023289679328524437,0.00529091299657547
2008-06-04,-0.0026472805572057556,-0.0005068472607626662,-0.008905316548725284,-0.01659213257454273,0.002631923213623155
2008-06-05,-0.0023081889684327672,0.019996728062971814,-0.0059916737601540815,0.05021209762325629,-0.0048121212486547105
2008-06-06,0.030190869895740713,-0.03189334873553917,0.012947322851800447,0.07907649314117782,-0.011428632279523732
2008-06-09,-0.012014369235977762,0.0024211905050177673,0.0,-0.027814880699991718,0.008448233298764096
2008-06-10,-0.027730365623936493,-0.004977388274740924,-0.006500654068556044,-0.018615372323537827,0.010582119987205374
2008-06-11,0.017182858432152726,-0.014712685401601644,-0.002329367168579566,0.0370958825007619,-0.006544533207088921
2008-06-12,-0.016318067383635726,0.0038082894479924967,-0.010004209728786684,0.002522738847517969,0.008344247832701601
2008-06-13,0.00268695515226125,0.01264414619934584,-0.0021338815962946844,-0.018603394960677422,0.0013066458011201654
2008-06-16,0.013748109984879964,0.0005873634632285185,0.00022506946170652853,-0.0019230685928699476,-0.004349673450624647
2008-06-17,0.002758279023988175,-0.0048448245438830195,0.0020249557261236006,-0.0028442752974564556,-0.002184240782858282
2008-06-18,0.011805143602256374,-0.009736588360071519,0.008421579556765924,0.020334919748499658,-0.0008758034767062384
2008-06-19,0.0015858562707782298,0.0012661567865885903,-0.005901955101026313,-0.035891385602357495,0.0008765711807938725
2008-06-20,0.005994105296001084,-0.016231924541258436,0.005824280686093974,0.02085862549015527,-0.006567552960322742
2008-06-23,-0.020910631525191015,-0.0009874875344987322,0.002116273016768533,0.016309316375767713,0.005729377473604025
2008-06-24,0.004363358580681931,-0.001977967495366162,0.006665471053862282,0.00027045419935167736,-0.0026291291615947454
2008-06-25,-0.0005716594382072504,0.00472577447275202,0.0004417531402689523,-0.022081992029121977,-0.004833166736391337
2008-06-26,0.03649053429675608,-0.027160344079809162,0.006729937337579983,0.042580670475410365,-0.00618107073337093
2008-06-27,0.009491232806076333,-0.00545909216261975,0.01172611100991272,0.005569282515218044,-0.0031095595183988634
2008-06-30,-0.0007652748867392756,0.003528726908505586,0.00021706990864611697,-0.0007911765968406925,0.002227943125348464
2008-07-01,0.013785581129051927,0.003125680616933746,-0.002369222684791339,0.008182233378646986,-0.0008891368760847174
2008-07-02,0.0055039335924880195,-0.017136734276360754,0.00522909328073573,0.019635221851002083,-0.004895346646151877
2008-07-03,-0.011913712913665608,0.00103016453123006,-0.0021683037626653023,-0.00017114552972574693,0.009838957312863217
2008-07-07,-0.00901579647698647,-0.010212932506141525,0.004562565372166816,-0.016007556509734178,-0.0008856912048146315
2008-07-08,-0.0040557133943578405,0.017756984813380727,0.006487051400528188,-0.04375814626216734,0.004432480264866978
2008-07-09,0.007043796889161902,-0.019254661209076818,0.004404370956057058,-0.0024563013788576615,-0.0070609075367155105
2008-07-10,0.022185779008708995,0.004086566807650627,-0.00010657751210452204,0.04277240991104603,-0.0008887416378569046
2008-07-11,0.017427615781957062,-0.011652237536512122,-0.014226578663835587,0.02667485700056016,-0.006672628519705515
2008-07-14,0.007881462496187819,-0.00904357002052636,0.008788136891163756,0.0007667089850338371,-0.0017913137853823313
2008-07-15,0.002710817400778165,-0.0140968783151183,-0.0003214877413380002,-0.04332655619544423,-0.0008974137433330753
2008-07-16,-0.01798893376809596,0.02454758099865395,-0.01807689590660433,-0.0279384234068929,0.004939510384369239
2008-07-17,-0.002329534254720267,0.010003066587719323,-0.0051496504424412,-0.03405035442291193,0.0017872124729076955
2008-07-18,-0.0005307052760558095,0.006229788137803949,-0.0037445799664138635,-0.010328781867705916,0.0
2008-07-21,0.010088187279481131,0.0005558094654760648,0.003869383686362582,0.021351931016950543,-0.00356824635472619
2008-07-22,-0.021656908415746523,0.01134458125618587,-0.004956103421358993,-0.03140525481977907,0.007162048663488241
2008-07-23,-0.02675690875880099,0.005412577536767715,-0.001991980421965356,-0.03193963474162809,0.004000078235342652
2008-07-24,0.008391323162098896,-0.020753638821360054,0.00975952419355619,0.014397145468271422,-0.0008853975424142346
2008-07-25,0.003941756302791921,-0.00023901224585776149,-0.009995056259380353,-0.02158488528649516,0.0013292240110758247
2008-07-28,0.0004362625636629147,-0.014663704732207461,0.010095966007619195,0.012793435231264638,-0.0022124653149815376
2008-07-29,-0.012427853235838726,0.0213523846161765,-0.00406436851419778,-0.02486572485811367,0.008425754189074208
2008-07-30,-0.011811455327067621,0.01781744577073674,0.0009928527124041242,0.04171762851588112,-0.0008795572481420377
2008-07-31,0.006255643532038224,-0.01322650023621963,0.009914440881440223,-0.020953681065303487,0.0
2008-08-01,-0.005661657702749401,-0.00528266153654644,0.00221166879926038,0.010501080849990352,0.003081111512739154
2008-08-04,-0.01596517037007883,-0.009273785523199907,-0.002293972240574371,-0.03483773001351986,0.0004385699284976674
2008-08-05,-0.023371880790320154,0.026962451507434038,-0.007445716971930194,-0.01979081595172516,0.007456319666907074
2008-08-06,0.006505547707733816,0.004440073350038043,-0.004081109477246936,-0.0017784096187680731,0.0030475771732445534
2008-08-07,-0.0063481423780287205,-0.014891431314452919,0.016282397791008263,0.010689627877114027,0.005208241388434676
2008-08-08,-0.019282101328005674,0.018581036455906252,0.002725219468213469,-0.03898799295981892,0.0159757157527749
2008-08-11,-0.03908566907295763,0.010357968099308668,-0.00956586237466861,-0.0018342486878025754,0.005524938592901929
2008-08-12,-0.007518804770153764,-0.010404595159001717,0.00932963200918957,-0.011025880974025681,-0.0021132499437540586
2008-08-13,0.012916057611595866,-0.0060303210704011345,-0.003480485149756962,0.024702177166903594,0.0
2008-08-14,-0.02709660557413529,0.00754424130249598,0.006438190233412744,-0.010773356119791688,0.005929743599543569
2008-08-15,-0.02167613426311632,0.004863839532026848,0.008672340584980232,-0.01013580799724112,0.007578813909306259
2008-08-18,0.015071568204755081,-0.0136747019105522,0.003977422010770226,-0.005882362718690581,-0.0029250390138328974
2008-08-19,0.02068524353161938,-0.010904414615825031,-0.0038543618610245023,0.01621735363680754,-0.00461025368784429
2008-08-20,-0.004600307661048464,0.004646427315098567,0.002794795627657276,0.013370773363458266,0.002947300923130225
2008-08-21,0.02797908520450143,0.0017239326704945324,-0.0018219289859183752,0.045009529436529805,-0.01133504702672894
2008-08-22,-0.014823829592519933,0.014475783599121383,-0.0006446718094227366,-0.057733410261702756,0.010191281897422133
2008-08-25,-0.0018500434446395708,-0.020284946410594085,0.009991736396447681,0.006051410774297716,-0.0004205085210198245
2008-08-26,0.003706944898387965,0.00291288409642787,0.0008508057219760445,0.008592943768739092,0.005887352762438569
2008-08-27,0.001600360064577977,0.009733898761309812,0.0016997642036338245,0.018743366428438435,-0.00292635443547018
2008-08-28,0.01007865890698989,0.012127906057280313,0.00010708012306870351,-0.023729920400996973,0.003354114204271008
2008-08-29,-0.005719167911386824,-0.010753647257554122,-0.004455882879421558,-0.005568012061942906,0.0004180484743041557
2008-09-02,-0.030718420809619618,-0.0062116351471871445,0.00930476658092294,-0.039625284767327296,0.009607290555968984
2008-09-03,-0.003914110739124621,-0.0008596982484624371,0.004239365475900092,-0.008409014233324186,-0.0008276107878881778
